"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	74	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	69	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	86	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	76	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	60	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	79	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	73	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	66	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	65	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	67	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	71	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	76	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	55	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	85	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	79	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	72	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	90	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	82	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	62	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	70	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	74	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	85	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	78	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	70	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	63	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	89	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	92	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	70	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	70	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	74	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	62	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	62	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	82	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	81	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	67	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	67	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	58	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	86	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	75	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	75	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	66	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	77	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	55	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	64	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	54	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	81	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	68	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	65	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	64	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	69	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	56	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	63	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	58	Not Applicable	Not Applicable
	"Illinois"	"17"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	72	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	147	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	117	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	118	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	133	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	161	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	151	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	167	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	170	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	158	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	137	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	122	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	138	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	148	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	121	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	141	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	138	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	160	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	151	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	165	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	156	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	150	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	157	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	162	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	156	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	135	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	146	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	153	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	117	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	159	Not Applicable	Not Applicable
