"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	9108	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	8376	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	8292	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	7930	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	8290	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	8244	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	7888	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	8396	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	8400	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	8750	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	9272	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	8499	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	9201	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	8643	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	8601	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	8320	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	8418	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	8590	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	8632	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	8721	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	8563	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	9309	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	10287	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	8749	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	9253	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	8682	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	8676	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	8311	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	8652	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	8388	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	8396	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	8657	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	8512	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	9322	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	9348	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	8715	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	9223	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	9082	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	9148	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	8772	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	8856	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	8594	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	8297	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	8662	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	8888	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	9558	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3797	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	3285	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3427	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	3131	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	3148	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2933	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	3072	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2909	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2998	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3130	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	3251	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3417	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	3487	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	3241	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3461	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	3206	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	3065	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	3008	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	3155	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	3124	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	3092	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	3128	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	3253	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	3583	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3685	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	3260	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3598	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	3234	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	3173	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	3030	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	3152	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	3143	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	3114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	3335	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	3277	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3661	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	4131	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	3475	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3508	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	3315	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	3394	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	3045	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	3179	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	3295	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	3123	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3226	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	3418	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3652	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3820	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	3234	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3590	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	3395	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	3346	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	3157	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	3278	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	3333	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	3197	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	3358	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3466	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3665	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3530	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	3163	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3446	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	3173	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	3169	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	3109	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	3198	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	3150	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	3037	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3259	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	3199	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3492	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	3557	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	3330	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3513	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	3246	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	3268	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	3135	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	3225	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	3304	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	3172	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	3260	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	3353	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	3686	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3695	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	3279	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3594	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	3361	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	3385	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	3282	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	3340	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	3348	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	3222	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	3432	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	3410	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3657	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	4395	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	3459	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3590	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	3478	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	3409	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	3230	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	3241	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	3410	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	3207	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3448	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	3396	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3841	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3691	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	3289	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3727	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	3592	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	3564	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	3390	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	3612	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	3404	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	3373	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	3546	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3653	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3782	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	491	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	422	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	440	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	396	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	444	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	448	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	427	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	446	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	416	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	422	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	386	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	416	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	429	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	448	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	435	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	384	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	389	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	405	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	397	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	450	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	392	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	402	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	399	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	493	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	468	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	408	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	451	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	418	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	444	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	411	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	447	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	425	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	407	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	415	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	435	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	483	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	470	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	407	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	502	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	417	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	415	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	452	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	437	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	442	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	422	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	407	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	438	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	440	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	464	Not Applicable	Not Applicable
