"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	306	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	237	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	301	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	249	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	265	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	252	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	246	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	272	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	43	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	35	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	25	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	25	Not Applicable	Not Applicable
